site=android.googleapis.com,rank=240,r_time=0.2963816112068389,r_time_eq2=0.0000034525204744434437,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ntp.org,rank=241,r_time=0.2993881759919954,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=pool.ntp.org,rank=242,r_time=0.30371306442639984,r_time_eq2=0.0000034597826816189584,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gateway.facebook.com,rank=243,r_time=0.3067079525781203,r_time_eq2=0.000003463593358101392,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=browser.events.data.microsoft.com,rank=244,r_time=0.30996584961789986,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=analytics.yahoo.com,rank=245,r_time=0.31421660737904517,r_time_eq2=0.0000034726161680429062,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=graph.instagram.com,rank=246,r_time=0.3197102933312587,r_time_eq2=0.0000034775050814219387,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=sentry.io,rank=247,r_time=0.3239263182515475,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=casalemedia.com,rank=248,r_time=0.32848347003499734,r_time_eq2=0.000006971339625430195,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gvt1.com,rank=249,r_time=0.3337161911530971,r_time_eq2=0.0000034891897897217908,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=smartscreen-prod.microsoft.com,rank=250,r_time=0.33926445928443927,r_time_eq2=0.00000698680421509261,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=odc.officeapps.live.com,rank=251,r_time=0.34374505147523754,r_time_eq2=0.0000034971333829682435,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=play-fe.googleapis.com,rank=252,r_time=0.3497344037964874,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=id.google.com,rank=253,r_time=0.3559446886468785,r_time_eq2=0.0000035117478068498804,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=proxy.safebrowsing.apple,rank=254,r_time=0.36117287467928727,r_time_eq2=0.000003518248848225502,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=weather.microsoft.com,rank=255,r_time=0.3663760495471798,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=msg.teams.microsoft.com,rank=256,r_time=0.37436699090702064,r_time_eq2=0.0000070651179478627525,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ng.msg.teams.microsoft.com,rank=257,r_time=0.37974628090544493,r_time_eq2=0.000007080776243278306,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=rlcdn.com,rank=258,r_time=0.38676016276398517,r_time_eq2=0.000003547164429216921,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=c.bing.com,rank=259,r_time=0.3956692949810644,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=teams.cdn.office.net,rank=260,r_time=0.4047007215090433,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=statics.teams.cdn.office.net,rank=261,r_time=0.41294772007499686,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cloudapp.azure.com,rank=262,r_time=0.419650263914692,r_time_eq2=0.00000357790058879142,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.microsoft.com,rank=263,r_time=0.42534953821820615,r_time_eq2=0.000003583351943108035,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=api-noam.flightproxy.teams.microsoft.com,rank=264,r_time=0.4333374148685199,r_time_eq2=0.000007182646207366434,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=asyncgw.teams.microsoft.com,rank=265,r_time=0.44105361375277996,r_time_eq2=0.000007196188541370056,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ocsp2-lb.apple.com.akadns.net,rank=266,r_time=0.4492762809759678,r_time_eq2=0.0000036056368523014596,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mzstatic.com,rank=267,r_time=0.4617691167913021,r_time_eq2=0.0000036107406348136004,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=criteo.com,rank=268,r_time=0.47062580488855854,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=v.aaplimg.com,rank=269,r_time=0.48365806210862,r_time_eq2=0.0000036195385085485717,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ade.googlesyndication.com,rank=270,r_time=0.49344379797953414,r_time_eq2=0.000007246998724929072,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=noam.cc.skype.com,rank=271,r_time=0.5037446440573401,r_time_eq2=0.0000036275058537882526,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=th.bing.com,rank=272,r_time=0.5156541569133181,r_time_eq2=0.000007262641181342302,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=snapchat.com,rank=273,r_time=0.5304549391116263,r_time_eq2=0.000003635143370451495,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=trafficmanager.net,rank=274,r_time=0.5481680473198624,r_time_eq2=0.000007277879830033404,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fastly.net,rank=275,r_time=0.5682516227390629,r_time_eq2=0.0000036428345345026097,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.apple.com,rank=276,r_time=0.5877651562788786,r_time_eq2=0.0000036466339453364328,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=static.doubleclick.net,rank=277,r_time=0.6016383086783215,r_time_eq2=0.000003650390433854695,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=metrics.icloud.com,rank=278,r_time=0.6170384177974143,r_time_eq2=0.0000036535618281393264,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=sfx.ms,rank=279,r_time=0.6422773894678923,r_time_eq2=0.000007437960736346288,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=oneclient.sfx.ms,rank=280,r_time=0.6693269973735158,r_time_eq2=0.000008006247674623003,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=azureedge.net,rank=281,r_time=0.6869283171832398,r_time_eq2=0.0000040098069568731296,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=play.itunes.apple.com,rank=282,r_time=0.7114888620889593,r_time_eq2=0.000008028616791677782,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=lh3.google.com,rank=283,r_time=0.7430535926940587,r_time_eq2=0.000004019089813369374,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=2mdn.net,rank=284,r_time=0.76379760212526,r_time_eq2=0.000004023148511424653,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=asm.skype.com,rank=285,r_time=0.8030643148046599,r_time_eq2=0.00000805642984983784,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cdn-apple.com,rank=286,r_time=0.8530147967966234,r_time_eq2=0.000004035719630408358,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=i.instagram.com,rank=287,r_time=0.8828715555916985,r_time_eq2=0.000004039905279481541,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=firebaselogging-pa.googleapis.com,rank=288,r_time=0.917568643326698,r_time_eq2=0.000004044742021674714,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=msftncsi.com,rank=289,r_time=0.954426622225999,r_time_eq2=0.000004048754175184521,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=init-cdn.itunes-apple.com.akadns.net,rank=290,r_time=1.000083802660185,r_time_eq2=0.00000811309940714361,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=bidswitch.net,rank=291,r_time=1.0599264427959423,r_time_eq2=0.000004061898777624141,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=tile-service.weather.microsoft.com,rank=292,r_time=1.1028718139609213,r_time_eq2=0.000004066325339145428,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=wd.microsoft.com,rank=293,r_time=1.2110811328764255,r_time_eq2=0.000004070612424585041,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=bam.nr-data.net,rank=294,r_time=1.279178777441251,r_time_eq2=0,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=3lift.com,rank=295,r_time=1.3539958954210762,r_time_eq2=0.000008158306582319631,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cp.wd.microsoft.com,rank=296,r_time=1.4392573063333385,r_time_eq2=0.000004086209858097988,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nrdp52-appboot.netflix.com,rank=297,r_time=1.524856979508054,r_time_eq2=0.000004093083712299027,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=protection.outlook.com,rank=298,r_time=1.653218048417105,r_time_eq2=0.000008197664706574846,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=go.microsoft.com,rank=299,r_time=1.7780237858612205,r_time_eq2=0.000004104743818198803,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dscw154.akamai.net,rank=300,r_time=1.960603212444974,r_time_eq2=0.000004109855581159602,case=0,label=bg,r_bg=0.7190746753090863,r_np=1.2246337068016153
